time,trajectory,f=0.0439453125,f=0.048828125,f=0.0537109375,f=0.05859375,f=0.0634765625,f=0.068359375,f=0.0732421875,f=0.078125,f=0.0830078125,f=0.087890625,f=0.0927734375,f=0.09765625,f=0.1025390625,f=0.107421875,f=0.1123046875,f=0.1171875,f=0.1220703125,f=0.126953125,f=0.1318359375,f=0.13671875,f=0.1416015625,f=0.146484375,f=0.1513671875,f=0.15625,f=0.1611328125,f=0.166015625,f=0.1708984375,f=0.17578125,f=0.1806640625,f=0.185546875,f=0.1904296875,f=0.1953125,f=0.2001953125,f=0.205078125,f=0.2099609375,f=0.21484375,f=0.2197265625,f=0.224609375,f=0.2294921875,f=0.234375,f=0.2392578125,f=0.244140625,f=0.2490234375,f=0.25390625,f=0.2587890625,f=0.263671875,f=0.2685546875,f=0.2734375,f=0.2783203125,f=0.283203125,f=0.2880859375,f=0.29296875,f=0.2978515625,f=0.302734375,f=0.3076171875
2024-09-17 20:22:33,2024-09-Isfjorden-Mooring-02b,0.04074306477348083,0.03230059246410593,0.02092061482428685,0.00966852025386313,0.011699312348079891,0.059871536499140766,0.22375276312300207,1.0609407014895802,1.9314805029578697,1.7003863439057392,2.2184222785026724,2.2624337394039715,1.313597940429897,0.9595430176566658,0.6267566835456391,0.42257812047049353,0.35020436007207656,0.34209520512807357,0.21420498637724328,0.12061287740262742,0.11297487543847301,0.13688905831425058,0.16928736498026462,0.16645445797649647,0.09855934094997368,0.07771813593844139,0.049087585520140094,0.037022872823949136,0.054874673302976684,0.047818745394111115,0.04202604834830838,0.05181843430057942,0.056895616598945986,0.04230184547555349,0.045367982392668364,0.044756446004060264,0.04738690053587644,0.0580569348881132,0.04978935016586922,0.04729769608562992,0.03918962129234923,0.03973997581535617,0.03518904102452048,0.03784301007174488,0.03219275407821932,0.02810713452858041,0.018146617373549417,0.022867474906442024,0.03087941158510925,0.01476505953695857,0.010499427295672199,0.011878099415879315,0.014409112460185709,0.011048935791867269,0.010794890001199473
2024-09-17 22:22:33,2024-09-Isfjorden-Mooring-02b,0.019074139893220196,0.01042878598661814,0.00854760138237946,0.00502931422965767,0.007789670099594567,0.02189856838089677,0.05081350867553861,0.5027467528338966,1.4050556440346549,2.1761739187896847,3.467699445370427,1.6632175517658165,1.5440043560794712,1.2609195997583034,1.3454069692750101,0.8428711539387117,0.5126846811213409,0.45960575007549276,0.44566505459700917,0.39040758660467556,0.3216550282505528,0.33614165992423023,0.24823748034081639,0.13299343701654223,0.1386610890919336,0.11787704294868318,0.07452781402448513,0.07252974809223182,0.11653936944570897,0.11594119722540432,0.07007096760885298,0.05063392862877828,0.05490891760092405,0.05567031219043196,0.09104289678065645,0.055939673369882245,0.0406084199628904,0.026215659638281805,0.01984590932721546,0.027768625077396334,0.02170371912984566,0.01977965265365944,0.018373027484697955,0.017885242297762966,0.01124671819400228,0.012499416004271999,0.01184963476974134,0.009650611988882417,0.006612010395455597,0.00474232772115476,0.006660270209696834,0.0074074422275320646,0.00760588547079733,0.004165491018410807,0.0027654810627728657
2024-09-18 00:22:33,2024-09-Isfjorden-Mooring-02b,0.019969714216986702,0.010918441248137479,0.008451767921969678,0.004563391725366102,0.005351989687823422,0.021979369443008948,0.06887155039154375,0.32120902597670076,0.9460269852175487,1.4220794058200705,1.589886665122957,1.053038164877659,0.666099340957395,0.5405713475680387,0.8935319074189,1.4260599141769073,0.8279893647696911,0.5623889878213737,0.36078343085709663,0.2964017444984218,0.2539831755344621,0.2850836462188588,0.36535059886107246,0.25864296116152086,0.14650344846005403,0.11713130061099819,0.10170293828669105,0.10627545610745764,0.06486030063368657,0.056419612422530366,0.052280223781818916,0.039565132804123174,0.036310300796551426,0.04364528257425084,0.036484215612058904,0.030536672519543024,0.02310096540621022,0.017320114079312998,0.024096725437914603,0.04341118348358337,0.021324997947578056,0.017106140272281956,0.022988567100736587,0.013201773670056993,0.011579207448115574,0.014163191088822233,0.00907699988306786,0.00765162719901086,0.005597131439651052,0.004407965025775125,0.0036697075974915574,0.003196339976499506,0.005075248796589012,0.005576830114049221,0.0032917822222641776
2024-09-18 02:22:32,2024-09-Isfjorden-Mooring-02b,0.0538408528062106,0.03238123489897521,0.015797727955240762,0.009937423027708794,0.00603688814989282,0.008648038821145416,0.044857121937974316,0.1447002553512555,0.420933290057439,1.2896967375321011,1.9085944519758629,1.7036419510404015,0.9951772231050485,0.9043660695467772,0.9767978488124717,0.568118925414459,0.6041285411211281,0.5335836108339718,0.4468933219034016,0.3343315387927942,0.36278926164522673,0.31422829261272656,0.26665944731032537,0.16653764144847244,0.17051262597704883,0.11843154484166912,0.09851565584803518,0.12744888999230553,0.07241609860546827,0.03649647186935213,0.03442535013028311,0.048203883770065355,0.0522930886136693,0.03467054038407008,0.02276977506680639,0.028687237809630388,0.027356280925822242,0.025399561755226608,0.019144235044453242,0.019000251426703422,0.016244246624603977,0.013774052147884087,0.01889276608883535,0.01906658176152315,0.021940596113776863,0.021044441943682646,0.011725016242096223,0.010765149195131322,0.006742670491412437,0.005763343486601691,0.00459011063819647,0.004810523963617399,0.00613042494039415,0.009171256712746793,0.007365329569640378
2024-09-18 04:22:34,2024-09-Isfjorden-Mooring-02b,0.008338894407346985,0.005968525767993116,0.00305743755617433,0.0023986166441587573,0.0031346201645564504,0.012688192533998974,0.03654800964104427,0.08280005916443495,0.3713609620056141,1.1047613687278959,2.480760167327551,1.5000894763556032,0.8468513366153851,1.0541365263121052,0.6957283262707589,0.5932378615165645,0.5954519627524228,0.5242978748154471,0.4751859548195608,0.33042707521257275,0.2539975651051273,0.26278092617414145,0.18461508978593524,0.22657124347206692,0.134820833581317,0.07429005774567088,0.08115140075165544,0.0902175983715317,0.09033758623302453,0.07656246066414656,0.05466880764358122,0.03484748638500147,0.03021478501229989,0.034485733676118395,0.025798485941860405,0.01804206641221623,0.008929591363911056,0.01420107635117352,0.012780778191044609,0.00782454984194132,0.006384593137321517,0.0044668446847660505,0.0038046567093084622,0.007902535254264818,0.011843031931878285,0.012416506143711736,0.009323961571309238,0.00732575210678313,0.007185958843668089,0.00849890451777085,0.0059033300509407525,0.00516220679689271,0.003296607321341286,0.0022007159212280927,0.0023695960973510698
2024-09-18 06:22:35,2024-09-Isfjorden-Mooring-02b,0.039321754518574434,0.01834595778818609,0.010181060516973702,0.01299461106356015,0.012846859555468014,0.012386721161262932,0.03725814884143965,0.15484020845932664,0.43292987605695593,0.9556824754451861,1.806497059697961,2.2163135294388168,1.9161371423045432,1.158511686759577,0.7854318721205503,0.8969219245400127,0.6534096325840361,0.6023345450366941,0.5250020590949093,0.35109079158968226,0.35050494460429926,0.20135962697380638,0.15273258521691116,0.0986340875920287,0.07660933808759846,0.11320048863999167,0.11916085452176685,0.08273952513283371,0.038978140441420735,0.05224627582611998,0.05518400242692162,0.02221132926553096,0.018259862132456846,0.013075793556668599,0.022222761047023695,0.027636929299982096,0.024213812142477892,0.014579084876565982,0.017924194994545173,0.017639709316915553,0.0157996689402696,0.015593146822068773,0.011113347299024837,0.013180106339591175,0.009989102203971404,0.013682379362918917,0.0193590516254751,0.0220131296013954,0.02140032050039287,0.010940867440152931,0.010699881232901814,0.017329392129494647,0.016566009767611557,0.010065696912679159,0.008132573709769672
2024-09-18 08:22:33,2024-09-Isfjorden-Mooring-02b,,,,,,0.0320337942127351,0.052818144056540645,0.11973631836183843,0.35334654332376353,0.617906128476059,0.9982094703244575,1.5758173003576865,2.2399146019491014,2.1077938976586563,1.4395679576352483,0.7988889357917163,0.5655872501862487,0.33463970324358083,0.2609349722989036,0.24952249427280931,0.2972895226515924,0.25187089753666764,0.29610733867898476,0.26621191256307336,0.2631231383947497,0.2318410355447184,0.1545367181789831,0.15836151107118226,0.1881376353266794,0.14031036328494947,0.06221063213877872,0.02633800269270063,0.04364915827949483,0.045062628210095795,0.03435114176579297,0.0257556200494675,0.03797045099350847,0.027510034546424273,0.02192035464490231,0.02693577044596089,0.021652677906989912,0.009504565002356245,0.008870577537085441,0.011661107338203365,0.016082313029270465,0.016856963819186565,0.015020671127329762,0.016782365134550916,0.01997534358999102,0.02079643854152137,0.015012973305705947,0.022746290354249965,0.023339075827356007,0.020327099661391734,0.026252905959904843
2024-09-18 10:22:35,2024-09-Isfjorden-Mooring-02b,,,,,0.05111112589633574,0.09019134181819109,0.06670324424483047,0.06816548839674104,0.11160687520105393,0.30040076470013155,0.3774755506149652,0.590399436685338,1.0440649658868368,1.6640569408001336,1.593414544657098,0.639206345164113,0.2651954233063848,0.3127477477662833,0.39018405082200897,0.398707537085874,0.31943808291516274,0.3162758644759768,0.23239704451503346,0.16697525516475323,0.16080681972631283,0.1531435848867292,0.17020214135342412,0.21194966112295602,0.21358764446241935,0.21071050969593413,0.1541240302389431,0.09827853218422733,0.04908933836862194,0.05499540990731336,0.07200138926563121,0.07194001804561126,0.056096433351217695,0.061961407494727117,0.03988503696253509,0.03612035357739239,0.051013919379344,0.032257376245342625,0.020498956696023998,0.03821788254146189,0.04633615516234038,0.03534698496870924,0.03261683743483503,0.041136208052467316,0.033749320273735686,0.02263960840838187,0.029737351315844544,0.03804440814533645,0.037651672810318886,0.047015504682986875,0.0725708021565045
2024-09-18 12:22:35,2024-09-Isfjorden-Mooring-02b,,,,,,,,0.04530287628348357,0.1779087940929566,0.3678066871699518,0.4429340985861002,0.5450842074428741,0.753250661797738,1.2965905835334868,0.9628619032816698,0.445542817466055,0.2748626101595122,0.2191172937408762,0.22107514421639846,0.16820106131228477,0.17158190329186737,0.16543615734492992,0.09092733133766612,0.08486121717284752,0.08710542118468949,0.1135749404172915,0.09793518057853348,0.09262303797285824,0.08451641397898867,0.07794336743480058,0.06109516834640849,0.0420968265772678,0.0510337284075109,0.08484436958376548,0.07247166408658805,0.05256983532795318,0.07981021668017596,0.08060085520961506,0.07900588550727503,0.06503952822559952,0.03593480124245531,0.02350281774421314,0.03865756958967696,0.05073627358367456,0.04054695649974396,0.026660759935342306,0.03265611969437487,0.049609211269966626,0.03479226763814204,0.024831899333296527,0.04225025925104262,0.050818796176318244,0.0670095017186564,0.056159180420773384,0.044900391366401074
2024-09-18 14:22:32,2024-09-Isfjorden-Mooring-02b,,,,,,0.03413833124154204,0.036376273025069426,0.03944477303028995,0.1238037209953464,0.27582822116837213,0.2807156316332477,0.14392478526252092,0.27290310977004584,0.48501809597138357,0.5133066643382259,0.48491308619952905,0.3445187435165677,0.32949934533029834,0.22714865222227654,0.216472636834286,0.1977840031293669,0.11798916127816036,0.12880084514054238,0.0945315520100915,0.15839576508710412,0.0931850702074036,0.04496324663074988,0.09005732399416715,0.08952671175646348,0.09286093168183954,0.07547474324791928,0.05224937621932269,0.041932944686427234,0.024077473763112145,0.018284011126848698,0.025612483486097907,0.049594622426840936,0.03886378202399046,0.025167410013623825,0.0238720277343809,0.02230337686270825,0.024958597236814546,0.02165410137035783,0.022203298772135695,0.020088438515825726,0.01692158684691934,0.01059657567698604,0.010261169793802165,0.011478497225035605,0.011649436417094646,0.007405353258233283,0.011249128706949404,0.015296426060876228,0.015141749381701347,0.008477671730051059
2024-09-18 16:22:33,2024-09-Isfjorden-Mooring-02b,0.015483838602389315,0.022951693960321682,0.015676315798320933,0.005443537008652495,0.003820405820210691,0.004701257118343113,0.005871471598026029,0.011425048573238223,0.02635391190865355,0.09272382051940084,0.24751602923706012,0.3298835685198694,0.4327478157329165,0.8747737575040502,0.8739506745785613,0.44037080329788547,0.31019492817760513,0.23514433150732136,0.19916591848368265,0.24778318442225583,0.19115000282014627,0.16286365957151155,0.12136516717514577,0.11765575303640328,0.1138047860120972,0.067103929756297,0.06519327271148763,0.04826154786601207,0.03680740841128271,0.029752160052349288,0.06463463077947768,0.04317846216485209,0.024980749586649583,0.02103957660986886,0.02216844546237307,0.02540675438906919,0.016352768685735257,0.015131951728015531,0.015679696580378835,0.012970928028429774,0.009127735776763629,0.008566625706370562,0.011482040969803788,0.009760972197973651,0.010125901449022198,0.00701091503247189,0.0051455322203328045,0.008961006203274119,0.008453669020331353,0.0032128090512131826,0.0024313004184970738,0.004324055477699747,0.005625988646859344,0.005345043942758831,0.007655575530007284
2024-09-18 18:22:33,2024-09-Isfjorden-Mooring-02b,,,,,,,0.010281383029756584,0.013297592358840862,0.023927088396532167,0.05631456081715197,0.08991874396896905,0.12522919074761857,0.19810968235614504,0.19837143771865462,0.17393250724647685,0.2944693694470675,0.39729527817738297,0.16579744033859814,0.1241820359837171,0.15960370115083747,0.13314566120888696,0.08939910146487598,0.054919826345743626,0.09223610809450782,0.0673845037574264,0.0345863632900291,0.037426620432858826,0.049158676852250345,0.033921529305021916,0.029730163360970768,0.025090220428376175,0.03284617522454145,0.027670862603453222,0.018335304616651334,0.016317440757778977,0.014292696231610792,0.011573397354313716,0.017917112980359133,0.014479635986449878,0.01012308172570375,0.009230545651535936,0.006757839875921062,0.008051927397478965,0.01278369165059922,0.009665072407359315,0.00881322483679346,0.014281520447740963,0.010106573809883989,0.0042664967940642725,0.004951567369351466,0.0036436438479396987,0.0032748327253611137,0.004148415131792041,0.0027300916358850096,0.0018008910170826764
2024-09-18 20:22:32,2024-09-Isfjorden-Mooring-02b,,,,,,,0.006682123668285519,0.007951933622740213,0.020032411159055526,0.03862615019817509,0.06780555509779103,0.14855573601527103,0.25085136186197415,0.24917070617371162,0.3172792071118097,0.44780219664553955,0.33837905836406434,0.14983827249973614,0.13950939457215536,0.12646396569483148,0.06708605704370706,0.0974100122589595,0.12971846080712846,0.08554214121633613,0.05896747449290737,0.034374262898184675,0.033463834934686174,0.03775929360022422,0.02380745625574287,0.019194181158858008,0.01976208780924904,0.029846145924599,0.04558182791974013,0.03730700026239167,0.0297785790615815,0.021198219537593467,0.012249445256443323,0.013630570390482093,0.018835244915291708,0.018553650628323367,0.011459387527641005,0.009506287117099,0.007097768562865793,0.003927021186913087,0.0055675962642969205,0.006897622824092677,0.0052647271384656386,0.006111606904829908,0.007857446633163576,0.004788110181963605,0.0036790312056264383,0.0035936167616391927,0.00303502396024766,0.003910772015623595,0.004033525487488327
2024-09-18 22:22:34,2024-09-Isfjorden-Mooring-02b,,,,,,,0.040997024818880276,0.04797143799387039,0.04589695279599255,0.06645159483133195,0.08769913104006091,0.24122166175074528,0.3181862191750983,0.32257010584535456,0.23233433498593734,0.20484943107889744,0.11232991096309625,0.08518082278061676,0.0688498597021823,0.03808808900532377,0.02821199171804686,0.0344227116526647,0.048099310688614914,0.03270804016075201,0.02017659829556988,0.01756888488772834,0.013210670675531349,0.010670005729581631,0.0064586832892770596,0.006300201895481524,0.004343589939068986,0.004389924315642172,0.005156664587278113,0.005053019192527447,0.005405427110240001,0.003879531658908688,0.0028781820473143807,0.004509392120175734,0.003628149945573498,0.0030711460656298872,0.0024469641041845384,0.002018754034601532,0.002037764417446967,0.0030774982358160743,0.005053100704149127,0.006519545446045215,0.00989449668424034,0.007793616861716621,0.006097458561249366,0.005480043993364591,0.005028650853051717,0.005030046040068154,0.005228146779277187,0.004011198199104839,0.0027573176799675103
2024-09-19 00:22:35,2024-09-Isfjorden-Mooring-02b,,0.19602583823120415,0.2111315265213959,0.18688657565222683,0.11324625646212912,0.055933589265583644,0.040657210892397905,0.039919906537703206,0.04035076838775152,0.03569491400265426,0.07775437531548973,0.17058017653773053,0.18092583832097298,0.14396209117838474,0.07745803522422098,0.0967610699327799,0.07708821640816539,0.08575962137094219,0.08662469429921035,0.046746251905951594,0.055132348949535566,0.05056089046875124,0.02533232037751449,0.0389923726862328,0.04776366030578887,0.04852021925820233,0.050463166480484815,0.026344749783900636,0.010294455041557501,0.005112755147698218,0.00647233201915993,0.014407427894036217,0.017252031603889065,0.010879004366578753,0.009601842414463468,0.01233075702721186,0.009829215820140152,0.012767104849348773,0.011314557505572663,0.009389493795878463,0.008366272428171034,0.010930400739771948,0.012207648159732376,0.00848130153155059,0.006569150258586306,0.0057128531912239225,0.00732966267291449,0.01012953008451421,0.014548233307624288,0.011109482776651991,0.008766836723827859,0.012700142671015607,0.035394353840840026,0.03067196613868693,0.027674890087406298
