time,lat,lon,trajectory
2024-09-27 09:30:36,78.2837549,14.5899583,2024-09-Isfjorden-Mooring-02b
2024-09-27 10:00:38,78.2836967,14.5902942,2024-09-Isfjorden-Mooring-02b
2024-09-27 10:30:27,78.2835889,14.5907735,2024-09-Isfjorden-Mooring-02b
2024-09-27 11:00:36,78.2835171,14.5914962,2024-09-Isfjorden-Mooring-02b
2024-09-27 11:30:37,78.2834861,14.5917681,2024-09-Isfjorden-Mooring-02b
2024-09-27 12:00:39,78.283469,14.5918732,2024-09-Isfjorden-Mooring-02b
2024-09-27 12:30:27,78.2835235,14.5914537,2024-09-Isfjorden-Mooring-02b
2024-09-27 13:00:39,78.2835885,14.5909536,2024-09-Isfjorden-Mooring-02b
2024-09-27 13:30:37,78.2836046,14.5908017,2024-09-Isfjorden-Mooring-02b
2024-09-27 14:00:37,78.283642,14.5904422,2024-09-Isfjorden-Mooring-02b
2024-09-27 14:30:27,78.2836542,14.5904833,2024-09-Isfjorden-Mooring-02b
2024-09-27 15:00:39,78.2835773,14.5909858,2024-09-Isfjorden-Mooring-02b
2024-09-27 15:30:37,78.2835053,14.5914374,2024-09-Isfjorden-Mooring-02b
2024-09-27 16:00:39,78.2835719,14.5907303,2024-09-Isfjorden-Mooring-02b
2024-09-27 16:30:26,78.2835742,14.5911185,2024-09-Isfjorden-Mooring-02b
2024-09-27 17:00:37,78.2838079,14.5895913,2024-09-Isfjorden-Mooring-02b
2024-09-27 17:30:36,78.283705,14.5899499,2024-09-Isfjorden-Mooring-02b
2024-09-27 18:00:38,78.2838249,14.5895096,2024-09-Isfjorden-Mooring-02b
2024-09-27 18:30:27,78.2838178,14.5894382,2024-09-Isfjorden-Mooring-02b
2024-09-27 19:00:38,78.2841787,14.5883069,2024-09-Isfjorden-Mooring-02b
2024-09-27 19:30:35,78.2843338,14.5880138,2024-09-Isfjorden-Mooring-02b
2024-09-27 20:00:36,78.2843377,14.587943,2024-09-Isfjorden-Mooring-02b
2024-09-27 20:30:26,78.2843034,14.5880241,2024-09-Isfjorden-Mooring-02b
2024-09-27 21:00:37,78.2842622,14.5880197,2024-09-Isfjorden-Mooring-02b
2024-09-27 21:30:36,78.2841866,14.5882174,2024-09-Isfjorden-Mooring-02b
2024-09-27 22:00:36,78.2841435,14.588295,2024-09-Isfjorden-Mooring-02b
2024-09-27 22:30:26,78.2840979,14.5882819,2024-09-Isfjorden-Mooring-02b
2024-09-27 23:00:36,78.2841171,14.5883087,2024-09-Isfjorden-Mooring-02b
2024-09-27 23:30:35,78.2841488,14.5882654,2024-09-Isfjorden-Mooring-02b
2024-09-28 00:00:37,78.2841423,14.5883391,2024-09-Isfjorden-Mooring-02b
2024-09-28 00:30:25,78.2841431,14.588321,2024-09-Isfjorden-Mooring-02b
2024-09-28 01:00:37,78.2841197,14.5884413,2024-09-Isfjorden-Mooring-02b
2024-09-28 01:30:36,78.2841047,14.5885232,2024-09-Isfjorden-Mooring-02b
2024-09-28 02:00:36,78.2840543,14.5885554,2024-09-Isfjorden-Mooring-02b
2024-09-28 02:30:26,78.2840343,14.5886119,2024-09-Isfjorden-Mooring-02b
2024-09-28 03:00:37,78.2840389,14.5885671,2024-09-Isfjorden-Mooring-02b
2024-09-28 03:30:36,78.2840643,14.5884388,2024-09-Isfjorden-Mooring-02b
2024-09-28 04:00:37,78.2841369,14.5882826,2024-09-Isfjorden-Mooring-02b
2024-09-28 04:30:27,78.2842109,14.5881535,2024-09-Isfjorden-Mooring-02b
2024-09-28 05:00:37,78.2842418,14.5881187,2024-09-Isfjorden-Mooring-02b
2024-09-28 05:30:36,78.2842578,14.5880447,2024-09-Isfjorden-Mooring-02b
2024-09-28 06:00:37,78.2843465,14.5879084,2024-09-Isfjorden-Mooring-02b
2024-09-28 06:30:26,78.2844395,14.5878703,2024-09-Isfjorden-Mooring-02b
2024-09-28 07:00:37,78.2844506,14.587988,2024-09-Isfjorden-Mooring-02b
2024-09-28 07:30:37,78.2843945,14.5880711,2024-09-Isfjorden-Mooring-02b
2024-09-28 08:00:37,78.2844084,14.5881268,2024-09-Isfjorden-Mooring-02b
2024-09-28 08:30:26,78.284375,14.5880965,2024-09-Isfjorden-Mooring-02b
2024-09-28 09:00:37,78.2843342,14.5882912,2024-09-Isfjorden-Mooring-02b
2024-09-28 09:30:36,78.2843303,14.5882279,2024-09-Isfjorden-Mooring-02b
2024-09-28 10:00:37,78.2843677,14.5883071,2024-09-Isfjorden-Mooring-02b
2024-09-28 10:30:27,78.2843856,14.5883001,2024-09-Isfjorden-Mooring-02b
2024-09-28 11:00:36,78.2843274,14.5883203,2024-09-Isfjorden-Mooring-02b
2024-09-28 11:30:37,78.2842909,14.5884074,2024-09-Isfjorden-Mooring-02b
2024-09-28 12:00:37,78.2842848,14.5884481,2024-09-Isfjorden-Mooring-02b
2024-09-28 12:30:27,78.2842105,14.5885713,2024-09-Isfjorden-Mooring-02b
2024-09-28 13:00:38,78.2842288,14.5886591,2024-09-Isfjorden-Mooring-02b
2024-09-28 13:30:36,78.2842458,14.5886653,2024-09-Isfjorden-Mooring-02b
2024-09-28 14:00:36,78.2841556,14.5888639,2024-09-Isfjorden-Mooring-02b
2024-09-28 14:30:26,78.2841543,14.5891552,2024-09-Isfjorden-Mooring-02b
2024-09-28 15:00:38,78.2841552,14.5892346,2024-09-Isfjorden-Mooring-02b
2024-09-28 15:30:37,78.2840167,14.5891878,2024-09-Isfjorden-Mooring-02b
2024-09-28 16:00:38,78.2839869,14.58933,2024-09-Isfjorden-Mooring-02b
2024-09-28 16:30:26,78.2839859,14.5891241,2024-09-Isfjorden-Mooring-02b
2024-09-28 17:00:36,78.2840817,14.5891106,2024-09-Isfjorden-Mooring-02b
2024-09-28 17:30:36,78.2841248,14.589016,2024-09-Isfjorden-Mooring-02b
2024-09-28 18:00:38,78.2842178,14.5890119,2024-09-Isfjorden-Mooring-02b
2024-09-28 18:30:26,78.2842471,14.5892196,2024-09-Isfjorden-Mooring-02b
2024-09-28 19:00:39,78.2843657,14.5895717,2024-09-Isfjorden-Mooring-02b
2024-09-28 19:30:37,78.2844817,14.5897495,2024-09-Isfjorden-Mooring-02b
2024-09-28 20:00:36,78.2845211,14.5899958,2024-09-Isfjorden-Mooring-02b
2024-09-28 20:30:27,78.2845372,14.5901843,2024-09-Isfjorden-Mooring-02b
2024-09-28 21:00:37,78.2845506,14.5898876,2024-09-Isfjorden-Mooring-02b
2024-09-28 21:30:36,78.2845481,14.5900346,2024-09-Isfjorden-Mooring-02b
2024-09-28 22:00:37,78.284438,14.5898282,2024-09-Isfjorden-Mooring-02b
2024-09-28 22:30:26,78.2843483,14.5896282,2024-09-Isfjorden-Mooring-02b
2024-09-28 23:00:35,78.2843578,14.5897694,2024-09-Isfjorden-Mooring-02b
2024-09-28 23:30:35,78.2843246,14.5897504,2024-09-Isfjorden-Mooring-02b
2024-09-29 00:00:36,78.2843569,14.5896953,2024-09-Isfjorden-Mooring-02b
2024-09-29 00:30:26,78.2843256,14.5896278,2024-09-Isfjorden-Mooring-02b
2024-09-29 01:00:37,78.2844,14.5896496,2024-09-Isfjorden-Mooring-02b
2024-09-29 01:30:36,78.2842697,14.5895463,2024-09-Isfjorden-Mooring-02b
2024-09-29 02:00:37,78.2842086,14.5897467,2024-09-Isfjorden-Mooring-02b
2024-09-29 02:30:26,78.2843015,14.5898213,2024-09-Isfjorden-Mooring-02b
2024-09-29 03:00:37,78.2843369,14.5893916,2024-09-Isfjorden-Mooring-02b
2024-09-29 03:30:36,78.2843515,14.5894742,2024-09-Isfjorden-Mooring-02b
2024-09-29 04:00:37,78.2844832,14.5894452,2024-09-Isfjorden-Mooring-02b
2024-09-29 04:30:27,78.2845432,14.5895018,2024-09-Isfjorden-Mooring-02b
2024-09-29 05:00:36,78.2845483,14.5896766,2024-09-Isfjorden-Mooring-02b
2024-09-29 05:30:36,78.2846439,14.5894762,2024-09-Isfjorden-Mooring-02b
2024-09-29 06:00:37,78.2848182,14.5892953,2024-09-Isfjorden-Mooring-02b
2024-09-29 06:30:27,78.2848433,14.5889738,2024-09-Isfjorden-Mooring-02b
2024-09-29 07:00:37,78.284926,14.5887328,2024-09-Isfjorden-Mooring-02b
2024-09-29 07:30:36,78.2849369,14.588722,2024-09-Isfjorden-Mooring-02b
2024-09-29 08:00:37,78.2849629,14.588784,2024-09-Isfjorden-Mooring-02b
2024-09-29 08:30:26,78.2849247,14.5885644,2024-09-Isfjorden-Mooring-02b
2024-09-29 09:00:37,78.2849416,14.5886876,2024-09-Isfjorden-Mooring-02b
2024-09-29 09:30:36,78.2849405,14.5884764,2024-09-Isfjorden-Mooring-02b
2024-09-29 10:00:38,78.2849731,14.5884607,2024-09-Isfjorden-Mooring-02b
2024-09-29 10:30:27,78.2849466,14.5885086,2024-09-Isfjorden-Mooring-02b
2024-09-29 11:00:34,78.2849607,14.5887255,2024-09-Isfjorden-Mooring-02b
2024-09-29 11:30:34,78.2850066,14.5888544,2024-09-Isfjorden-Mooring-02b
2024-09-29 12:00:38,78.2849555,14.5888986,2024-09-Isfjorden-Mooring-02b
2024-09-29 12:30:27,78.2849865,14.5888327,2024-09-Isfjorden-Mooring-02b
2024-09-29 13:00:38,78.2850102,14.5891049,2024-09-Isfjorden-Mooring-02b
2024-09-29 13:30:35,78.2849815,14.5892829,2024-09-Isfjorden-Mooring-02b
2024-09-29 14:00:38,78.2849424,14.5892241,2024-09-Isfjorden-Mooring-02b
2024-09-29 14:30:25,78.2849062,14.5891551,2024-09-Isfjorden-Mooring-02b
2024-09-29 15:00:38,78.2849233,14.5892485,2024-09-Isfjorden-Mooring-02b
2024-09-29 15:30:37,78.2849164,14.5893291,2024-09-Isfjorden-Mooring-02b
2024-09-29 16:00:38,78.2849562,14.5893485,2024-09-Isfjorden-Mooring-02b
2024-09-29 16:30:26,78.2849651,14.5892799,2024-09-Isfjorden-Mooring-02b
2024-09-29 17:00:38,78.2850054,14.5895743,2024-09-Isfjorden-Mooring-02b
2024-09-29 17:30:37,78.2850645,14.5894721,2024-09-Isfjorden-Mooring-02b
2024-09-29 18:00:38,78.2850813,14.5896921,2024-09-Isfjorden-Mooring-02b
2024-09-29 18:30:26,78.285103,14.5900589,2024-09-Isfjorden-Mooring-02b
2024-09-29 19:00:38,78.285159,14.5900476,2024-09-Isfjorden-Mooring-02b
2024-09-29 19:30:37,78.2851784,14.5899166,2024-09-Isfjorden-Mooring-02b
2024-09-29 20:00:37,78.2851571,14.5901918,2024-09-Isfjorden-Mooring-02b
2024-09-29 20:30:26,78.2851679,14.5901174,2024-09-Isfjorden-Mooring-02b
2024-09-29 21:00:38,78.2852061,14.5900992,2024-09-Isfjorden-Mooring-02b
2024-09-29 21:30:35,78.2851436,14.5898464,2024-09-Isfjorden-Mooring-02b
2024-09-29 22:00:37,78.285282,14.5903325,2024-09-Isfjorden-Mooring-02b
2024-09-29 22:30:25,78.2852893,14.5904968,2024-09-Isfjorden-Mooring-02b
2024-09-29 23:00:36,78.2852594,14.590312,2024-09-Isfjorden-Mooring-02b
2024-09-29 23:30:35,78.2852163,14.590121,2024-09-Isfjorden-Mooring-02b
2024-09-30 00:00:37,78.2851266,14.5899419,2024-09-Isfjorden-Mooring-02b
2024-09-30 00:30:25,78.2850196,14.5898654,2024-09-Isfjorden-Mooring-02b
2024-09-30 01:00:37,78.2850106,14.5903378,2024-09-Isfjorden-Mooring-02b
2024-09-30 01:30:36,78.2849339,14.5903162,2024-09-Isfjorden-Mooring-02b
2024-09-30 02:00:37,78.284919,14.590275,2024-09-Isfjorden-Mooring-02b
2024-09-30 02:30:25,78.2848926,14.5903405,2024-09-Isfjorden-Mooring-02b
2024-09-30 03:00:37,78.2848762,14.5904706,2024-09-Isfjorden-Mooring-02b
2024-09-30 03:30:37,78.2849257,14.5907074,2024-09-Isfjorden-Mooring-02b
2024-09-30 04:00:37,78.2849342,14.5906871,2024-09-Isfjorden-Mooring-02b
2024-09-30 04:30:27,78.2849862,14.5908469,2024-09-Isfjorden-Mooring-02b
2024-09-30 05:00:37,78.2850679,14.591065,2024-09-Isfjorden-Mooring-02b
2024-09-30 05:30:36,78.2851619,14.5912014,2024-09-Isfjorden-Mooring-02b
2024-09-30 06:00:37,78.2852535,14.5916018,2024-09-Isfjorden-Mooring-02b
2024-09-30 06:30:27,78.2852584,14.5913698,2024-09-Isfjorden-Mooring-02b
2024-09-30 07:00:37,78.2853381,14.5916534,2024-09-Isfjorden-Mooring-02b
2024-09-30 07:30:36,78.2854214,14.5919152,2024-09-Isfjorden-Mooring-02b
2024-09-30 08:00:39,78.2855029,14.5924218,2024-09-Isfjorden-Mooring-02b
2024-09-30 08:30:27,78.2855146,14.5925828,2024-09-Isfjorden-Mooring-02b
2024-09-30 09:00:37,78.2855872,14.5928148,2024-09-Isfjorden-Mooring-02b
2024-09-30 09:30:36,78.2855968,14.5926032,2024-09-Isfjorden-Mooring-02b
2024-09-30 10:00:38,78.2855835,14.5922675,2024-09-Isfjorden-Mooring-02b
2024-09-30 10:30:26,78.2855102,14.5920065,2024-09-Isfjorden-Mooring-02b
2024-09-30 11:00:38,78.285459,14.591933,2024-09-Isfjorden-Mooring-02b
2024-09-30 11:30:34,78.2853707,14.5915914,2024-09-Isfjorden-Mooring-02b
2024-09-30 12:00:38,78.2853373,14.5910624,2024-09-Isfjorden-Mooring-02b
2024-09-30 12:30:26,78.2852964,14.5910181,2024-09-Isfjorden-Mooring-02b
2024-09-30 13:00:38,78.2852519,14.5909576,2024-09-Isfjorden-Mooring-02b
2024-09-30 13:30:36,78.2852191,14.5910308,2024-09-Isfjorden-Mooring-02b
2024-09-30 14:00:38,78.2851954,14.5907136,2024-09-Isfjorden-Mooring-02b
2024-09-30 14:30:25,78.2851369,14.5907307,2024-09-Isfjorden-Mooring-02b
2024-09-30 15:00:38,78.2851112,14.5912999,2024-09-Isfjorden-Mooring-02b
2024-09-30 15:30:36,78.2851111,14.5914041,2024-09-Isfjorden-Mooring-02b
2024-09-30 16:00:38,78.2851631,14.5917797,2024-09-Isfjorden-Mooring-02b
2024-09-30 16:30:27,78.2852739,14.5928521,2024-09-Isfjorden-Mooring-02b
2024-09-30 17:00:38,78.2853312,14.5944269,2024-09-Isfjorden-Mooring-02b
2024-09-30 17:30:37,78.2853021,14.5950332,2024-09-Isfjorden-Mooring-02b
2024-09-30 18:00:38,78.2853408,14.5953714,2024-09-Isfjorden-Mooring-02b
2024-09-30 18:30:26,78.2853159,14.5958446,2024-09-Isfjorden-Mooring-02b
2024-09-30 19:00:38,78.2853264,14.5957089,2024-09-Isfjorden-Mooring-02b
2024-09-30 19:30:36,78.2853813,14.5953469,2024-09-Isfjorden-Mooring-02b
2024-09-30 20:00:38,78.2854034,14.5956007,2024-09-Isfjorden-Mooring-02b
2024-09-30 20:30:26,78.2854049,14.595617,2024-09-Isfjorden-Mooring-02b
2024-09-30 21:00:38,78.2854738,14.5954731,2024-09-Isfjorden-Mooring-02b
2024-09-30 21:30:36,78.2854844,14.5949474,2024-09-Isfjorden-Mooring-02b
2024-09-30 22:00:38,78.2854217,14.5946278,2024-09-Isfjorden-Mooring-02b
2024-09-30 22:30:28,78.2853855,14.5947801,2024-09-Isfjorden-Mooring-02b
2024-09-30 23:00:37,78.2853253,14.5939827,2024-09-Isfjorden-Mooring-02b
2024-09-30 23:30:37,78.2852927,14.5939209,2024-09-Isfjorden-Mooring-02b
2024-10-01 00:00:38,78.2852868,14.593995,2024-09-Isfjorden-Mooring-02b
2024-10-01 00:30:24,78.2852609,14.5943795,2024-09-Isfjorden-Mooring-02b
2024-10-01 01:00:37,78.2852496,14.594591,2024-09-Isfjorden-Mooring-02b
2024-10-01 01:30:38,78.285259,14.5948568,2024-09-Isfjorden-Mooring-02b
2024-10-01 02:00:39,78.2852387,14.5950347,2024-09-Isfjorden-Mooring-02b
2024-10-01 02:30:27,78.285164,14.5954477,2024-09-Isfjorden-Mooring-02b
2024-10-01 03:00:38,78.2851365,14.5955585,2024-09-Isfjorden-Mooring-02b
2024-10-01 03:30:36,78.2851349,14.5954856,2024-09-Isfjorden-Mooring-02b
2024-10-01 04:00:37,78.2851674,14.5952324,2024-09-Isfjorden-Mooring-02b
2024-10-01 04:30:27,78.2852423,14.5958808,2024-09-Isfjorden-Mooring-02b
2024-10-01 05:00:37,78.2852919,14.5960997,2024-09-Isfjorden-Mooring-02b
2024-10-01 05:30:36,78.2853168,14.5963891,2024-09-Isfjorden-Mooring-02b
2024-10-01 06:00:37,78.2853358,14.596592,2024-09-Isfjorden-Mooring-02b
2024-10-01 06:30:26,78.2853849,14.5965631,2024-09-Isfjorden-Mooring-02b
2024-10-01 07:00:37,78.2853757,14.5967548,2024-09-Isfjorden-Mooring-02b
2024-10-01 07:30:36,78.2853655,14.596866,2024-09-Isfjorden-Mooring-02b
2024-10-01 08:00:37,78.2854747,14.5966339,2024-09-Isfjorden-Mooring-02b
2024-10-01 08:30:29,78.285489,14.5970673,2024-09-Isfjorden-Mooring-02b
2024-10-01 09:00:37,78.2854949,14.5974335,2024-09-Isfjorden-Mooring-02b
2024-10-01 09:30:36,78.285522,14.5976645,2024-09-Isfjorden-Mooring-02b
2024-10-01 10:00:37,78.2855629,14.5978198,2024-09-Isfjorden-Mooring-02b
2024-10-01 10:30:24,78.2854621,14.5982041,2024-09-Isfjorden-Mooring-02b
2024-10-01 11:00:35,78.285389,14.5978689,2024-09-Isfjorden-Mooring-02b
2024-10-01 11:30:35,78.2853224,14.5973695,2024-09-Isfjorden-Mooring-02b
2024-10-01 12:00:37,78.2852598,14.5972615,2024-09-Isfjorden-Mooring-02b
2024-10-01 12:30:26,78.2852408,14.5971432,2024-09-Isfjorden-Mooring-02b
2024-10-01 13:00:37,78.2852336,14.5969027,2024-09-Isfjorden-Mooring-02b
2024-10-01 13:30:36,78.2851817,14.5969043,2024-09-Isfjorden-Mooring-02b
2024-10-01 14:00:37,78.2851616,14.5970409,2024-09-Isfjorden-Mooring-02b
2024-10-01 14:30:27,78.2851168,14.5971322,2024-09-Isfjorden-Mooring-02b
2024-10-01 15:00:38,78.2851051,14.5970061,2024-09-Isfjorden-Mooring-02b
2024-10-01 15:30:37,78.2850931,14.5969412,2024-09-Isfjorden-Mooring-02b
2024-10-01 16:00:38,78.2851044,14.5970228,2024-09-Isfjorden-Mooring-02b
2024-10-01 16:30:27,78.2851638,14.5973449,2024-09-Isfjorden-Mooring-02b
2024-10-01 17:00:38,78.2852412,14.5977918,2024-09-Isfjorden-Mooring-02b
2024-10-01 17:30:36,78.2853278,14.598082,2024-09-Isfjorden-Mooring-02b
2024-10-01 18:00:38,78.2853656,14.5983912,2024-09-Isfjorden-Mooring-02b
2024-10-01 18:30:27,78.285383,14.5989569,2024-09-Isfjorden-Mooring-02b
2024-10-01 19:00:37,78.2853512,14.5995861,2024-09-Isfjorden-Mooring-02b
2024-10-01 19:30:36,78.2853757,14.5997537,2024-09-Isfjorden-Mooring-02b
2024-10-01 20:00:38,78.2854099,14.5998137,2024-09-Isfjorden-Mooring-02b
2024-10-01 20:30:27,78.2854084,14.599761,2024-09-Isfjorden-Mooring-02b
2024-10-01 21:00:38,78.2854645,14.5997762,2024-09-Isfjorden-Mooring-02b
2024-10-01 21:30:36,78.2854309,14.5998826,2024-09-Isfjorden-Mooring-02b
2024-10-01 22:00:38,78.28543,14.5999603,2024-09-Isfjorden-Mooring-02b
2024-10-01 22:30:26,78.285394,14.5999154,2024-09-Isfjorden-Mooring-02b
2024-10-01 23:00:38,78.2853407,14.5999657,2024-09-Isfjorden-Mooring-02b
2024-10-01 23:30:37,78.2853121,14.5999024,2024-09-Isfjorden-Mooring-02b
2024-10-02 00:00:38,78.2853048,14.5995451,2024-09-Isfjorden-Mooring-02b
2024-10-02 00:30:26,78.2852216,14.5993168,2024-09-Isfjorden-Mooring-02b
2024-10-02 01:00:38,78.2851618,14.5991496,2024-09-Isfjorden-Mooring-02b
2024-10-02 01:30:36,78.2851312,14.5992229,2024-09-Isfjorden-Mooring-02b
2024-10-02 02:00:38,78.2851245,14.5992552,2024-09-Isfjorden-Mooring-02b
2024-10-02 02:30:25,78.2850682,14.5991726,2024-09-Isfjorden-Mooring-02b
2024-10-02 03:00:38,78.2850447,14.5992765,2024-09-Isfjorden-Mooring-02b
2024-10-02 03:30:37,78.2850553,14.5993815,2024-09-Isfjorden-Mooring-02b
2024-10-02 04:00:38,78.2850357,14.5995109,2024-09-Isfjorden-Mooring-02b
2024-10-02 04:30:27,78.2850067,14.5997094,2024-09-Isfjorden-Mooring-02b
2024-10-02 05:00:37,78.2850703,14.5998825,2024-09-Isfjorden-Mooring-02b
2024-10-02 05:30:37,78.285113,14.6000366,2024-09-Isfjorden-Mooring-02b
2024-10-02 06:00:38,78.2851389,14.6003419,2024-09-Isfjorden-Mooring-02b
2024-10-02 06:30:26,78.2851878,14.6004041,2024-09-Isfjorden-Mooring-02b
2024-10-02 07:00:37,78.2852582,14.6003542,2024-09-Isfjorden-Mooring-02b
2024-10-02 07:30:36,78.28531,14.6002837,2024-09-Isfjorden-Mooring-02b
2024-10-02 08:00:37,78.2853132,14.6001942,2024-09-Isfjorden-Mooring-02b
2024-10-02 08:30:26,78.2853076,14.6001779,2024-09-Isfjorden-Mooring-02b
2024-10-02 09:00:38,78.2853423,14.6001946,2024-09-Isfjorden-Mooring-02b
2024-10-02 09:30:38,78.2853303,14.6001995,2024-09-Isfjorden-Mooring-02b
2024-10-02 10:00:38,78.2853805,14.6000014,2024-09-Isfjorden-Mooring-02b
2024-10-02 10:30:27,78.2854102,14.600062,2024-09-Isfjorden-Mooring-02b
2024-10-02 11:00:38,78.2853561,14.6001901,2024-09-Isfjorden-Mooring-02b
2024-10-02 11:30:38,78.2852445,14.6005296,2024-09-Isfjorden-Mooring-02b
2024-10-02 12:00:38,78.2851811,14.6006056,2024-09-Isfjorden-Mooring-02b
2024-10-02 12:30:26,78.2850594,14.6005614,2024-09-Isfjorden-Mooring-02b
2024-10-02 13:00:38,78.2849484,14.6005334,2024-09-Isfjorden-Mooring-02b
2024-10-02 13:30:37,78.2848388,14.6002973,2024-09-Isfjorden-Mooring-02b
2024-10-02 14:00:38,78.2848237,14.6003492,2024-09-Isfjorden-Mooring-02b
2024-10-02 14:30:27,78.2848465,14.6003638,2024-09-Isfjorden-Mooring-02b
2024-10-02 15:00:37,78.2847887,14.6003104,2024-09-Isfjorden-Mooring-02b
2024-10-02 15:30:36,78.2846776,14.6004524,2024-09-Isfjorden-Mooring-02b
2024-10-02 16:00:37,78.2846978,14.6002903,2024-09-Isfjorden-Mooring-02b
2024-10-02 16:30:25,78.2846018,14.6000729,2024-09-Isfjorden-Mooring-02b
2024-10-02 17:00:37,78.2846953,14.6004424,2024-09-Isfjorden-Mooring-02b
2024-10-02 17:30:36,78.2847428,14.6006565,2024-09-Isfjorden-Mooring-02b
2024-10-02 18:00:37,78.2848907,14.6007104,2024-09-Isfjorden-Mooring-02b
2024-10-02 18:30:26,78.2850367,14.6006665,2024-09-Isfjorden-Mooring-02b
2024-10-02 19:00:37,78.285104,14.6005756,2024-09-Isfjorden-Mooring-02b
2024-10-02 19:30:36,78.2851613,14.6005714,2024-09-Isfjorden-Mooring-02b
2024-10-02 20:00:37,78.2852087,14.6005711,2024-09-Isfjorden-Mooring-02b
2024-10-02 20:30:26,78.2852056,14.6004696,2024-09-Isfjorden-Mooring-02b
2024-10-02 21:00:37,78.2852512,14.6003558,2024-09-Isfjorden-Mooring-02b
2024-10-02 21:30:36,78.2853052,14.6002704,2024-09-Isfjorden-Mooring-02b
2024-10-02 22:00:37,78.2853019,14.6002674,2024-09-Isfjorden-Mooring-02b
2024-10-02 22:30:27,78.2853007,14.6003037,2024-09-Isfjorden-Mooring-02b
2024-10-02 23:00:37,78.2854249,14.5998889,2024-09-Isfjorden-Mooring-02b
2024-10-02 23:30:36,78.2855041,14.5995994,2024-09-Isfjorden-Mooring-02b
2024-10-03 00:00:37,78.2855312,14.5993242,2024-09-Isfjorden-Mooring-02b
2024-10-03 00:30:27,78.2855408,14.5987565,2024-09-Isfjorden-Mooring-02b
2024-10-03 01:00:37,78.2853756,14.5984432,2024-09-Isfjorden-Mooring-02b
2024-10-03 01:30:37,78.2852717,14.5980509,2024-09-Isfjorden-Mooring-02b
2024-10-03 02:00:37,78.2852147,14.5980382,2024-09-Isfjorden-Mooring-02b
